3.913369 3 852 -1
3.913393 2 852 -1
3.913399 3 852 -1
3.913409 2 852 -1
3.913457 2 853 -1
3.913461 3 853 -1
3.913470 3 854 -1
3.913473 3 855 -1
3.913499 3 856 -1
3.913555 3 857 -1
3.913556 3 858 -1
3.913580 3 859 -1
3.913609 2 859 -1
3.913642 2 860 -1
3.913756 3 860 -1
3.913759 3 861 -1
3.913764 3 862 -1
3.913804 2 862 -1
3.913827 3 862 -1
3.913832 3 863 -1
3.913840 4 863 -1
3.913863 4 864 -1
3.913867 4 865 -1
3.913891 4 866 -1
3.913902 4 867 -1
3.913908 4 868 -1
3.913962 4 869 -1
3.913966 3 869 -1
3.913972 3 870 -1
3.913972 3 871 -1
3.913972 2 871 -1
3.913977 2 872 -1
3.913995 1 872 -1
3.914001 2 872 -1
3.914004 2 873 -1
3.914033 3 873 -1
3.914038 4 873 -1
3.914042 3 873 -1
3.914050 2 873 -1
3.914146 3 873 -1
3.914173 3 874 -1
3.914201 3 875 -1
3.914212 3 876 -1
3.914246 4 876 -1
3.914253 4 877 -1
3.914258 4 878 -1
3.914263 4 879 -1
3.914324 3 879 -1
3.914336 3 880 -1
3.914398 2 880 -1
3.914404 1 880 -1
3.914423 2 880 -1
3.914428 2 881 -1
3.914477 2 882 -1
3.914488 2 883 -1
3.914513 1 883 -1
3.914566 1 884 -1
3.914595 1 885 -1
3.914625 1 886 -1
3.914653 1 887 -1
3.914664 1 888 -1
3.914672 2 888 -1
3.914683 1 888 -1
3.914693 2 888 -1
3.914720 2 889 -1
3.914759 2 890 -1
3.914796 1 890 -1
3.914805 1 891 -1
3.914810 2 891 -1
3.914819 3 891 -1
3.914869 3 892 -1
3.914900 3 893 -1
3.914921 3 894 -1
3.914939 3 895 -1
3.914946 4 895 -1
3.914950 4 896 -1
3.914961 4 897 -1
3.915003 4 898 -1
3.915040 4 899 -1
3.915083 4 900 -1
3.915098 3 900 -1
3.915098 3 901 -1
3.915160 3 902 -1
3.915184 3 903 -1
3.915194 3 904 -1
3.915214 3 905 -1
3.915235 3 906 -1
3.915248 3 907 -1
3.915280 4 907 -1
3.915299 4 908 -1
3.915300 4 909 -1
3.915302 4 910 -1
3.915321 4 911 -1
3.915329 4 912 -1
3.915340 4 913 -1
3.915351 3 913 -1
3.915354 4 913 -1
3.915355 3 913 -1
3.915377 3 914 -1
3.915379 2 914 -1
3.915381 2 915 -1
3.915401 3 915 -1
3.915421 2 915 -1
3.915439 1 915 -1
3.915446 2 915 -1
3.915520 3 915 -1
3.915550 3 916 -1
3.915560 3 917 -1
3.915628 3 918 -1
3.915641 3 919 -1
3.915647 3 920 -1
3.915653 3 921 -1
3.915710 4 921 -1
3.915740 3 921 -1
3.915746 3 922 -1
3.915779 3 923 -1
3.915783 3 924 -1
3.915785 2 924 -1
3.915809 3 924 -1
3.915812 4 924 -1
3.915832 4 925 -1
3.915872 4 926 -1
3.915918 4 927 -1
3.915928 4 928 -1
3.915939 4 929 -1
3.915959 4 930 -1
3.916017 4 931 -1
3.916022 4 932 -1
3.916044 3 932 -1
3.916062 3 933 -1
3.916070 3 934 -1
3.916082 3 935 -1
3.916106 3 936 -1
3.916110 3 937 -1
3.916133 2 937 -1
3.916140 2 938 -1
3.916145 2 939 -1
3.916150 2 940 -1
3.916167 2 941 -1
3.916231 2 942 -1
3.916240 2 943 -1
3.916241 2 944 -1
3.916242 3 944 -1
3.916247 3 945 -1
3.916253 2 945 -1
3.916372 3 945 -1
3.916386 2 945 -1
3.916402 2 946 -1
3.916404 1 946 -1
3.916407 2 946 -1
3.916409 2 947 -1
3.916425 2 948 -1
3.916457 1 948 -1
3.916478 2 948 -1
3.916520 2 949 -1
3.916524 3 949 -1
3.916530 2 949 -1
3.916543 1 949 -1
3.916564 1 950 -1
3.916585 1 951 -1
3.916601 2 951 -1
3.916631 2 952 -1
3.916640 2 953 -1
3.916698 3 953 -1
3.916699 3 954 -1
3.916748 3 955 -1
3.916751 3 956 -1
3.916806 3 957 -1
3.916823 3 958 -1
3.916824 2 958 -1
3.916881 3 958 -1
3.916896 3 959 -1
3.916908 3 960 -1
3.916928 3 961 -1
3.916931 4 961 -1
3.916966 4 962 -1
3.916979 4 963 -1
3.916981 3 963 -1
3.916983 3 964 -1
3.917000 2 964 -1
3.917015 1 964 -1
3.917055 2 964 -1
3.917066 3 964 -1
3.917067 2 964 -1
3.917082 3 964 -1
3.917083 2 964 -1
3.917117 2 965 -1
3.917139 3 965 -1
3.917140 4 965 -1
3.917156 4 966 -1
3.917161 4 967 -1
3.917185 3 967 -1
3.917187 3 968 -1
3.917199 3 969 -1
3.917269 3 970 -1
3.917317 3 971 -1
3.917328 4 971 -1
3.917342 4 972 -1
3.917347 4 973 -1
3.917375 4 974 -1
3.917392 3 974 -1
3.917421 3 975 -1
3.917428 3 976 -1
3.917433 3 977 -1
3.917471 3 978 -1
3.917494 3 979 -1
3.917498 2 979 -1
3.917501 2 980 -1
3.917514 3 980 -1
3.917549 2 980 -1
3.917558 3 980 -1
3.917566 2 980 -1
3.917573 2 981 -1
3.917578 2 982 -1
3.917584 2 983 -1
3.917597 2 984 -1
3.917626 1 984 -1
3.917685 1 985 -1
3.917699 2 985 -1
3.917750 2 986 -1
3.917762 3 986 -1
3.917789 4 986 -1
3.917810 3 986 -1
3.917814 2 986 -1
3.917815 2 987 -1
3.917820 2 988 -1
3.917844 3 988 -1
3.917868 3 989 -1
3.917870 3 990 -1
3.917882 3 991 -1
3.917959 3 992 -1
3.917971 3 993 -1
3.917998 3 994 -1
3.918010 3 995 -1
3.918016 3 996 -1
3.918036 3 997 -1
3.918040 3 998 -1
3.918044 4 998 -1
3.918045 4 999 -1
3.918054 4 1000 -1
3.918056 4 1001 -1
3.918066 4 1002 -1
3.918078 4 1003 -1
3.918085 3 1003 -1
3.918092 3 1004 -1
3.918108 3 1005 -1
3.918111 3 1006 -1
3.918138 3 1007 -1
3.918139 3 1008 -1
3.918143 3 1009 -1
3.918149 3 1010 -1
3.918155 3 1011 -1
3.918233 3 1012 -1
3.918242 3 1013 -1
3.918243 3 1014 -1
3.918248 4 1014 -1
3.918262 4 1015 -1
3.918268 4 1016 -1
3.918274 4 1017 -1
3.918281 4 1018 -1
3.918285 4 1019 -1
3.918293 4 1020 -1
3.918301 4 1021 -1
3.918316 4 1022 -1
3.918349 4 1023 -1
3.918350 3 1023 -1
3.918359 3 1024 -1
3.918419 4 1024 -1
3.918426 4 1025 -1
3.918431 4 1026 -1
3.918434 4 1027 -1
3.918445 3 1027 -1
3.918472 3 1028 -1
3.918481 2 1028 -1
3.918493 2 1029 -1
3.918501 3 1029 -1
3.918509 3 1030 -1
3.918516 2 1030 -1
3.918522 3 1030 -1
3.918534 3 1031 -1
3.918547 3 1032 -1
3.918555 3 1033 -1
3.918574 4 1033 -1
3.918578 4 1034 -1
3.918593 4 1035 -1
3.918596 4 1036 -1
3.918628 4 1037 -1
3.918637 4 1038 -1
3.918642 4 1039 -1
3.918644 3 1039 -1
3.918645 3 1040 -1
3.918691 3 1041 -1
3.918696 3 1042 -1
3.918727 3 1043 -1
3.918784 3 1044 -1
3.918799 3 1045 -1
3.918812 2 1045 -1
3.918857 2 1046 -1
3.918865 3 1046 -1
3.918870 3 1047 -1
3.918889 4 1047 -1
3.918909 4 1048 -1
3.918925 4 1049 -1
3.918973 4 1050 -1
3.918987 4 1051 -1
3.919058 4 1052 -1
3.919090 4 1053 -1
3.919106 4 1054 -1
3.919113 4 1055 -1
3.919137 4 1056 -1
3.919145 3 1056 -1
3.919148 4 1056 -1
3.919152 4 1057 -1
3.919152 3 1057 -1
3.919161 3 1058 -1
3.919175 4 1058 -1
3.919181 4 1059 -1
3.919184 4 1060 -1
3.919223 3 1060 -1
3.919235 3 1061 -1
3.919245 3 1062 -1
3.919248 3 1063 -1
3.919251 3 1064 -1
3.919266 3 1065 -1
3.919354 3 1066 -1
3.919358 3 1067 -1
3.919366 2 1067 -1
3.919384 2 1068 -1
3.919399 3 1068 -1
3.919425 3 1069 -1
3.919426 3 1070 -1
3.919434 3 1071 -1
3.919435 3 1072 -1
3.919437 3 1073 -1
3.919438 2 1073 -1
3.919447 2 1074 -1
3.919478 3 1074 -1
3.919482 3 1075 -1
3.919516 2 1075 -1
3.919516 2 1076 -1
3.919526 1 1076 -1
3.919528 2 1076 -1
3.919528 2 1077 -1
3.919558 1 1077 -1
3.919574 1 1078 -1
3.919618 0 1078 -1
3.919626 0 1077 -1
3.919626 0 1076 -1
3.919646 1 1076 -1
3.919684 1 1077 -1
3.919691 1 1078 -1
3.919718 2 1078 -1
3.919727 1 1078 -1
3.919737 2 1078 -1
3.919745 3 1078 -1
3.919747 3 1079 -1
3.919749 3 1080 -1
3.919790 3 1081 -1
3.919791 3 1082 -1
3.919805 4 1082 -1
3.919807 4 1083 -1
3.919812 4 1084 -1
3.919828 4 1085 -1
3.919833 3 1085 -1
3.919844 3 1086 -1
3.919847 3 1087 -1
3.919848 3 1088 -1
3.919851 3 1089 -1
3.919879 3 1090 -1
3.919881 3 1091 -1
3.919899 3 1092 -1
3.919917 3 1093 -1
3.919960 2 1093 -1
3.919961 2 1094 -1
3.919991 3 1094 -1
3.920031 4 1094 -1
3.920064 4 1095 -1
3.920065 4 1096 -1
3.920078 3 1096 -1
3.920090 2 1096 -1
3.920093 3 1096 -1
3.920098 3 1097 -1
3.920136 3 1098 -1
3.920189 4 1098 -1
3.920195 4 1099 -1
3.920202 4 1100 -1
3.920221 4 1101 -1
3.920222 4 1102 -1
3.920226 4 1103 -1
3.920242 4 1104 -1
3.920251 4 1105 -1
3.920253 4 1106 -1
3.920257 4 1107 -1
3.920266 4 1108 -1
3.920284 4 1109 -1
3.920310 4 1110 -1
3.920369 4 1111 -1
3.920374 4 1112 -1
3.920388 4 1113 -1
3.920391 4 1114 -1
3.920395 4 1115 -1
3.920399 4 1116 -1
3.920407 3 1116 -1
3.920414 2 1116 -1
3.920414 2 1117 -1
3.920422 2 1118 -1
3.920432 2 1119 -1
3.920447 2 1120 -1
3.920488 2 1121 -1
3.920555 3 1121 -1
3.920557 3 1122 -1
3.920581 3 1123 -1
3.920594 3 1124 -1
3.920609 3 1125 -1
3.920625 4 1125 -1
3.920625 4 1126 -1
3.920630 4 1127 -1
3.920648 3 1127 -1
3.920682 2 1127 -1
3.920692 2 1128 -1
3.920722 3 1128 -1
3.920732 2 1128 -1
3.920739 3 1128 -1
3.920759 3 1129 -1
3.920774 3 1130 -1
3.920840 3 1131 -1
3.920856 3 1132 -1
3.920858 3 1133 -1
3.920901 3 1134 -1
3.920904 3 1135 -1
3.920913 3 1136 -1
3.920919 3 1137 -1
3.920933 3 1138 -1
3.920965 3 1139 -1
3.920974 3 1140 -1
3.920974 3 1141 -1
3.921010 4 1141 -1
3.921013 4 1142 -1
3.921023 4 1143 -1
3.921027 4 1144 -1
3.921037 4 1145 -1
3.921059 4 1146 -1
3.921083 3 1146 -1
3.921088 3 1147 -1
3.921093 3 1148 -1
3.921106 3 1149 -1
3.921107 3 1150 -1
3.921133 3 1151 -1
3.921154 2 1151 -1
3.921158 3 1151 -1
3.921162 4 1151 -1
3.921166 3 1151 -1
3.921175 3 1152 -1
3.921183 3 1153 -1
3.921193 4 1153 -1
3.921196 4 1154 -1
3.921224 4 1155 -1
3.921242 4 1156 -1
3.921251 4 1157 -1
3.921287 4 1158 -1
3.921287 4 1159 -1
3.921295 4 1160 -1
3.921309 4 1161 -1
3.921316 4 1162 -1
3.921325 4 1163 -1
3.921340 4 1164 -1
3.921348 3 1164 -1
3.921359 3 1165 -1
3.921367 3 1166 -1
3.921377 3 1167 -1
3.921380 3 1168 -1
3.921399 2 1168 -1
3.921413 2 1169 -1
3.921436 3 1169 -1
3.921449 3 1170 -1
3.921450 4 1170 -1
3.921451 4 1171 -1
3.921455 4 1172 -1
3.921478 4 1173 -1
3.921482 4 1174 -1
3.921487 4 1175 -1
3.921530 4 1176 -1
3.921538 4 1177 -1
3.921553 4 1178 -1
3.921558 3 1178 -1
3.921558 4 1178 -1
3.921560 4 1179 -1
3.921563 3 1179 -1
3.921623 2 1179 -1
3.921626 2 1180 -1
3.921634 2 1181 -1
3.921663 1 1181 -1
3.921671 1 1182 -1
3.921681 1 1183 -1
3.921692 2 1183 -1
3.921694 2 1184 -1
3.921695 2 1185 -1
3.921714 3 1185 -1
3.921714 4 1185 -1
3.921715 3 1185 -1
3.921723 4 1185 -1
3.921728 4 1186 -1
3.921750 4 1187 -1
3.921765 4 1188 -1
3.921809 4 1189 -1
3.921815 4 1190 -1
3.921819 4 1191 -1
3.921839 4 1192 -1
3.921858 4 1193 -1
3.921860 4 1194 -1
3.921864 4 1195 -1
3.921883 4 1196 -1
3.921888 4 1197 -1
3.921893 4 1198 -1
3.921905 3 1198 -1
3.921912 4 1198 -1
3.921912 4 1199 -1
3.921935 4 1200 -1
3.921960 4 1201 -1
3.921964 4 1202 -1
3.921965 4 1203 -1
3.921977 3 1203 -1
3.921995 3 1204 -1
3.922005 3 1205 -1
3.922022 2 1205 -1
3.922024 3 1205 -1
3.922026 3 1206 -1
3.922061 3 1207 -1
3.922070 4 1207 -1
3.922072 4 1208 -1
3.922075 4 1209 -1
3.922076 3 1209 -1
3.922076 3 1210 -1
3.922077 3 1211 -1
3.922079 2 1211 -1
3.922081 3 1211 -1
3.922083 3 1212 -1
3.922096 3 1213 -1
3.922096 2 1213 -1
3.922098 3 1213 -1
3.922106 4 1213 -1
3.922110 3 1213 -1
3.922116 3 1214 -1
3.922122 3 1215 -1
3.922122 2 1215 -1
3.922127 2 1216 -1
3.922143 1 1216 -1
3.922143 2 1216 -1
3.922143 2 1217 -1
3.922153 3 1217 -1
3.922165 4 1217 -1
3.922177 4 1218 -1
3.922187 4 1219 -1
3.922189 3 1219 -1
3.922192 3 1220 -1
3.922197 3 1221 -1
3.922200 3 1222 -1
3.922227 3 1223 -1
3.922241 4 1223 -1
3.922242 4 1224 -1
3.922272 4 1225 -1
3.922298 4 1226 -1
3.922324 4 1227 -1
3.922338 3 1227 -1
3.922346 2 1227 -1
3.922353 2 1228 -1
3.922361 2 1229 -1
3.922413 2 1230 -1
3.922419 3 1230 -1
3.922421 3 1231 -1
3.922423 3 1232 -1
3.922448 4 1232 -1
3.922452 4 1233 -1
3.922459 3 1233 -1
3.922489 3 1234 -1
3.922502 3 1235 -1
3.922523 2 1235 -1
3.922530 2 1236 -1
3.922534 3 1236 -1
3.922547 3 1237 -1
3.922548 2 1237 -1
3.922563 2 1238 -1
3.922577 2 1239 -1
3.922589 2 1240 -1
3.922599 2 1241 -1
3.922605 2 1242 -1
3.922609 2 1243 -1
3.922619 2 1244 -1
3.922636 3 1244 -1
3.922643 3 1245 -1
3.922649 2 1245 -1
3.922665 2 1246 -1
3.922677 3 1246 -1
3.922678 3 1247 -1
3.922685 4 1247 -1
3.922685 4 1248 -1
3.922686 4 1249 -1
3.922713 4 1250 -1
3.922735 4 1251 -1
3.922788 4 1252 -1
3.922808 4 1253 -1
3.922818 4 1254 -1
3.922869 4 1255 -1
3.922870 3 1255 -1
3.922874 4 1255 -1
3.922881 4 1256 -1
3.922890 4 1257 -1
3.922898 4 1258 -1
3.922900 4 1259 -1
3.922901 4 1260 -1
3.922901 4 1261 -1
3.922942 4 1262 -1
3.922945 4 1263 -1
3.922952 4 1264 -1
3.922978 3 1264 -1
3.922986 3 1265 -1
3.922995 3 1266 -1
3.923010 3 1267 -1
3.923037 4 1267 -1
3.923049 4 1268 -1
3.923069 4 1269 -1
3.923083 3 1269 -1
3.923111 3 1270 -1
3.923113 3 1271 -1
3.923117 3 1272 -1
3.923138 2 1272 -1
3.923148 3 1272 -1
3.923149 3 1273 -1
3.923149 3 1274 -1
3.923224 3 1275 -1
3.923283 2 1275 -1
3.923286 2 1276 -1
3.923302 2 1277 -1
3.923319 2 1278 -1
3.923345 2 1279 -1
3.923356 2 1280 -1
3.923376 2 1281 -1
3.923380 1 1281 -1
3.923396 2 1281 -1
3.923396 2 1282 -1
3.923400 2 1283 -1
3.923407 2 1284 -1
3.923410 3 1284 -1
3.923425 2 1284 -1
3.923442 2 1285 -1
3.923481 2 1286 -1
3.923482 2 1287 -1
3.923493 2 1288 -1
3.923522 2 1289 -1
3.923527 1 1289 -1
3.923554 1 1290 -1
3.923555 2 1290 -1
3.923561 2 1291 -1
3.923563 2 1292 -1
3.923573 1 1292 -1
3.923585 1 1293 -1
3.923618 1 1294 -1
3.923658 1 1295 -1
3.923665 2 1295 -1
3.923674 2 1296 -1
3.923675 2 1297 -1
3.923682 2 1298 -1
3.923701 2 1299 -1
3.923728 3 1299 -1
3.923729 4 1299 -1
3.923749 4 1300 -1
3.923756 4 1301 -1
3.923767 3 1301 -1
3.923775 3 1302 -1
3.923781 3 1303 -1
3.923785 3 1304 -1
3.923789 3 1305 -1
3.923808 4 1305 -1
3.923851 4 1306 -1
3.923857 4 1307 -1
3.923869 4 1308 -1
3.923874 4 1309 -1
3.923875 4 1310 -1
3.923877 4 1311 -1
3.923879 4 1312 -1
3.923893 3 1312 -1
3.923897 3 1313 -1
3.923898 3 1314 -1
3.923913 3 1315 -1
3.923923 4 1315 -1
3.923943 4 1316 -1
3.923950 4 1317 -1
3.923955 4 1318 -1
3.923956 4 1319 -1
3.923967 4 1320 -1
3.923979 4 1321 -1
3.923982 4 1322 -1
3.923986 4 1323 -1
3.924015 4 1324 -1
3.924035 3 1324 -1
3.924051 3 1325 -1
3.924069 4 1325 -1
3.924073 4 1326 -1
3.924074 4 1327 -1
3.924110 4 1328 -1
3.924116 4 1329 -1
3.924120 4 1330 -1
3.924132 3 1330 -1
3.924138 4 1330 -1
3.924159 4 1331 -1
3.924203 4 1332 -1
3.924203 4 1333 -1
3.924204 3 1333 -1
3.924210 3 1334 -1
3.924232 3 1335 -1
3.924232 3 1336 -1
3.924238 2 1336 -1
3.924249 2 1337 -1
3.924285 2 1338 -1
3.924299 2 1339 -1
3.924307 3 1339 -1
3.924322 3 1340 -1
3.924329 2 1340 -1
3.924330 1 1340 -1
3.924333 1 1341 -1
3.924335 2 1341 -1
3.924340 2 1342 -1
3.924341 2 1343 -1
3.924347 2 1344 -1
3.924353 1 1344 -1
3.924384 1 1345 -1
3.924406 0 1345 -1
3.924414 0 1344 -1
3.924414 0 1343 -1
3.924415 0 1342 -1
3.924454 1 1342 -1
3.924456 1 1343 -1
3.924472 2 1343 -1
3.924485 2 1344 -1
3.924501 3 1344 -1
3.924527 3 1345 -1
3.924529 4 1345 -1
3.924535 3 1345 -1
3.924570 3 1346 -1
3.924579 3 1347 -1
3.924586 3 1348 -1
3.924597 3 1349 -1
3.924598 4 1349 -1
3.924607 4 1350 -1
3.924607 4 1351 -1
3.924636 4 1352 -1
3.924637 4 1353 -1
3.924638 4 1354 -1
3.924653 4 1355 -1
3.924666 4 1356 -1
3.924669 4 1357 -1
3.924675 4 1358 -1
3.924686 4 1359 -1
3.924699 4 1360 -1
3.924723 4 1361 -1
3.924730 4 1362 -1
3.924740 3 1362 -1
3.924760 4 1362 -1
3.924779 4 1363 -1
3.924785 4 1364 -1
3.924788 4 1365 -1
3.924804 4 1366 -1
3.924885 3 1366 -1
3.924886 3 1367 -1
3.924909 3 1368 -1
3.924909 3 1369 -1
3.924950 3 1370 -1
3.924954 3 1371 -1
3.924986 3 1372 -1
3.924997 2 1372 -1
3.925022 2 1373 -1
3.925050 2 1374 -1
3.925051 3 1374 -1
3.925054 3 1375 -1
3.925054 4 1375 -1
3.925054 3 1375 -1
3.925055 3 1376 -1
3.925062 3 1377 -1
3.925064 3 1378 -1
3.925073 3 1379 -1
3.925080 2 1379 -1
3.925105 3 1379 -1
3.925113 4 1379 -1
3.925133 4 1380 -1
3.925162 4 1381 -1
3.925163 4 1382 -1
3.925168 4 1383 -1
3.925190 3 1383 -1
3.925200 3 1384 -1
3.925209 2 1384 -1
3.925216 2 1385 -1
3.925218 2 1386 -1
3.925236 1 1386 -1
3.925238 1 1387 -1
3.925245 1 1388 -1
3.925258 1 1389 -1
3.925287 2 1389 -1
3.925290 3 1389 -1
3.925292 3 1390 -1
3.925293 2 1390 -1
3.925295 2 1391 -1
3.925296 2 1392 -1
3.925300 1 1392 -1
3.925309 2 1392 -1
3.925309 3 1392 -1
3.925328 3 1393 -1
3.925334 3 1394 -1
3.925337 3 1395 -1
3.925338 3 1396 -1
3.925355 3 1397 -1
3.925365 2 1397 -1
3.925386 2 1398 -1
3.925398 1 1398 -1
3.925413 1 1399 -1
3.925425 2 1399 -1
3.925425 3 1399 -1
3.925432 4 1399 -1
3.925438 4 1400 -1
3.925441 3 1400 -1
3.925444 4 1400 -1
3.925448 4 1401 -1
3.925459 4 1402 -1
3.925482 4 1403 -1
3.925507 4 1404 -1
3.925508 4 1405 -1
3.925543 4 1406 -1
3.925549 4 1407 -1
3.925587 4 1408 -1
3.925600 4 1409 -1
3.925609 4 1410 -1
3.925618 4 1411 -1
3.925636 4 1412 -1
3.925646 3 1412 -1
3.925653 4 1412 -1
3.925688 4 1413 -1
3.925692 4 1414 -1
3.925693 4 1415 -1
3.925711 3 1415 -1
3.925726 3 1416 -1
3.925729 3 1417 -1
3.925740 3 1418 -1
3.925742 3 1419 -1
3.925748 3 1420 -1
3.925752 4 1420 -1
3.925762 4 1421 -1
3.925777 4 1422 -1
3.925777 3 1422 -1
3.925799 3 1423 -1
3.925802 2 1423 -1
3.925806 2 1424 -1
3.925810 3 1424 -1
3.925812 2 1424 -1
3.925826 1 1424 -1
3.925833 1 1425 -1
3.925846 2 1425 -1
3.925852 3 1425 -1
3.925862 3 1426 -1
3.925870 3 1427 -1
3.925898 3 1428 -1
3.925906 3 1429 -1
3.925912 2 1429 -1
3.925927 3 1429 -1
3.925945 4 1429 -1
3.925954 4 1430 -1
3.925963 4 1431 -1
3.925978 4 1432 -1
3.925979 4 1433 -1
3.925980 4 1434 -1
3.925990 4 1435 -1
3.925991 4 1436 -1
3.925998 4 1437 -1
3.926027 3 1437 -1
3.926034 2 1437 -1
3.926039 2 1438 -1
3.926044 2 1439 -1
3.926045 1 1439 -1
3.926065 1 1440 -1
3.926105 2 1440 -1
3.926157 3 1440 -1
3.926172 2 1440 -1
3.926193 3 1440 -1
3.926207 3 1441 -1
3.926217 4 1441 -1
3.926221 4 1442 -1
3.926244 3 1442 -1
3.926258 3 1443 -1
3.926284 4 1443 -1
3.926290 3 1443 -1
3.926309 3 1444 -1
3.926310 3 1445 -1
3.926344 3 1446 -1
3.926345 3 1447 -1
3.926351 3 1448 -1
3.926357 3 1449 -1
3.926415 4 1449 -1
3.926453 4 1450 -1
3.926460 4 1451 -1
3.926461 4 1452 -1
3.926464 4 1453 -1
3.926487 3 1453 -1
3.926502 3 1454 -1
3.926505 4 1454 -1
3.926505 4 1455 -1
3.926515 4 1456 -1
3.926517 3 1456 -1
3.926557 3 1457 -1
3.926579 4 1457 -1
3.926594 4 1458 -1
3.926614 4 1459 -1
3.926636 3 1459 -1
3.926661 3 1460 -1
3.926665 2 1460 -1
3.926671 1 1460 -1
3.926672 1 1461 -1
3.926673 1 1462 -1
3.926684 2 1462 -1
3.926689 2 1463 -1
3.926694 2 1464 -1
3.926698 2 1465 -1
3.926702 2 1466 -1
3.926710 2 1467 -1
3.926716 2 1468 -1
3.926716 2 1469 -1
3.926717 1 1469 -1
3.926726 1 1470 -1
3.926751 2 1470 -1
3.926761 2 1471 -1
3.926805 3 1471 -1
3.926811 3 1472 -1
3.926819 3 1473 -1
3.926821 4 1473 -1
3.926837 4 1474 -1
3.926844 4 1475 -1
3.926862 4 1476 -1
3.926867 4 1477 -1
3.926880 4 1478 -1
3.926891 4 1479 -1
3.926895 4 1480 -1
3.926905 3 1480 -1
3.926910 3 1481 -1
3.926915 3 1482 -1
3.926918 3 1483 -1
3.926931 3 1484 -1
3.926936 2 1484 -1
3.926943 2 1485 -1
3.926970 2 1486 -1
3.926972 2 1487 -1
3.926986 3 1487 -1
3.926991 3 1488 -1
3.926995 3 1489 -1
3.927000 2 1489 -1
3.927004 2 1490 -1
3.927005 1 1490 -1
3.927007 2 1490 -1
3.927032 2 1491 -1
3.927040 2 1492 -1
3.927067 3 1492 -1
3.927087 3 1493 -1
3.927097 3 1494 -1
3.927115 3 1495 -1
3.927125 3 1496 -1
3.927141 3 1497 -1
3.927150 3 1498 -1
3.927153 3 1499 -1
3.927154 2 1499 -1
3.927166 2 1500 -1
3.927169 2 1501 -1
3.927190 2 1502 -1
3.927190 2 1503 -1
3.927194 2 1504 -1
3.927219 2 1505 -1
3.927257 2 1506 -1
3.927298 1 1506 -1
3.927299 2 1506 -1
3.927303 2 1507 -1
3.927330 2 1508 -1
3.927337 3 1508 -1
3.927344 3 1509 -1
3.927360 3 1510 -1
3.927381 2 1510 -1
3.927384 3 1510 -1
3.927385 2 1510 -1
3.927400 2 1511 -1
3.927411 2 1512 -1
3.927418 1 1512 -1
3.927419 2 1512 -1
3.927443 2 1513 -1
3.927447 2 1514 -1
3.927468 3 1514 -1
3.927470 3 1515 -1
3.927485 3 1516 -1
3.927494 4 1516 -1
3.927500 4 1517 -1
3.927512 4 1518 -1
3.927514 4 1519 -1
3.927514 4 1520 -1
3.927516 4 1521 -1
3.927531 4 1522 -1
3.927531 4 1523 -1
3.927550 4 1524 -1
3.927568 3 1524 -1
3.927601 3 1525 -1
3.927609 3 1526 -1
3.927614 4 1526 -1
3.927632 4 1527 -1
3.927646 3 1527 -1
3.927647 2 1527 -1
3.927649 3 1527 -1
3.927650 3 1528 -1
3.927665 3 1529 -1
3.927665 3 1530 -1
3.927681 3 1531 -1
3.927685 2 1531 -1
3.927686 3 1531 -1
3.927697 3 1532 -1
3.927702 4 1532 -1
3.927730 4 1533 -1
3.927738 3 1533 -1
3.927739 3 1534 -1
3.927742 3 1535 -1
3.927753 2 1535 -1
3.927754 3 1535 -1
3.927755 3 1536 -1
3.927758 3 1537 -1
3.927764 2 1537 -1
3.927774 3 1537 -1
3.927799 3 1538 -1
3.927802 3 1539 -1
3.927811 3 1540 -1
3.927829 3 1541 -1
3.927830 2 1541 -1
3.927832 2 1542 -1
3.927834 3 1542 -1
3.927842 2 1542 -1
3.927856 2 1543 -1
3.927862 2 1544 -1
3.927880 2 1545 -1
3.927888 3 1545 -1
3.927894 2 1545 -1
3.927904 2 1546 -1
3.927905 3 1546 -1
3.927907 3 1547 -1
3.927909 3 1548 -1
3.927911 3 1549 -1
3.927929 3 1550 -1
3.927938 3 1551 -1
3.927945 3 1552 -1
3.927950 3 1553 -1
3.927966 3 1554 -1
3.927980 3 1555 -1
3.927993 3 1556 -1
3.927997 4 1556 -1
3.928003 3 1556 -1
3.928013 3 1557 -1
3.928020 3 1558 -1
3.928039 4 1558 -1
3.928042 4 1559 -1
3.928061 4 1560 -1
3.928080 4 1561 -1
3.928082 3 1561 -1
3.928088 2 1561 -1
3.928101 2 1562 -1
3.928111 1 1562 -1
3.928124 1 1563 -1
3.928130 1 1564 -1
3.928130 0 1564 -1
3.928147 0 1563 -1
3.928172 1 1563 -1
3.928172 0 1563 -1
3.928179 1 1563 -1
3.928180 2 1563 -1
3.928180 2 1564 -1
3.928182 2 1565 -1
3.928188 2 1566 -1
3.928193 3 1566 -1
3.928200 3 1567 -1
3.928206 2 1567 -1
3.928209 2 1568 -1
3.928224 1 1568 -1
3.928254 1 1569 -1
3.928264 2 1569 -1
3.928284 2 1570 -1
3.928298 2 1571 -1
3.928309 2 1572 -1
3.928333 2 1573 -1
3.928353 2 1574 -1
3.928374 1 1574 -1
3.928397 1 1575 -1
3.928418 2 1575 -1
3.928419 2 1576 -1
3.928424 2 1577 -1
3.928425 3 1577 -1
3.928438 3 1578 -1
3.928449 3 1579 -1
3.928458 3 1580 -1
